"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2017-07",,,"67.8",",U","84.8",",,,U","50.7",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2017-08",,,"67.5",",U","83.4",",,,U","51.5",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2017-09",,,"56.6",",U","71.0",",,,U","42.3",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2017-10",,,"46.0",",U","60.8",",,,U","31.2",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2017-11",,,"37.3",",U","45.4",",,,U","29.3",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2017-12",,,"33.4",",U","45.3",",,,U","21.4",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2018-01",,,"34.7",",U","43.4",",,,U","26.1",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2018-02",,,"29.6",",U","42.3",",,,U","16.9",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2018-03",,,"33.2",",U","45.2",",,,U","21.2",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2018-04",,,"40.4",",U","52.6",",,,U","28.2",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2018-05",,,"50.2",",U","62.9",",,,U","37.5",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2018-06",,,"57.8",",U","74.2",",,,U","41.4",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2018-07",,,"68.0",",U","84.1",",,,U","51.9",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2018-08",,,"65.3",",U","82.6",",,,U","48.0",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2018-09",,,"57.9",",U","74.5",",,,U","41.2",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2018-10",,,"46.2",",U","59.6",",,,U","32.8",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2018-11",,,"37.3",",U","48.6",",,,U","26.1",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2018-12",,,"28.5",",U","36.6",",,,U","20.4",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2019-01",,,"32.6",",U","42.5",",,,U","22.8",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2019-02",,,"24.2",",U","32.9",",,,U","15.4",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2019-03",,,"32.9",",U","43.8",",,,U","22.0",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2019-04",,,"43.8",",U","55.7",",,,U","31.9",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2019-05",,,"46.3",",U","58.1",",,,U","34.5",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2019-06",,,"57.0",",U","73.1",",,,U","40.9",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2019-07",,,"62.7",",U","79.2",",,,U","46.1",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2019-08",,,"64.9",",U","82.3",",,,U","47.5",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2019-09",,,"53.2",",U","67.4",",,,U","39.1",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2019-10",,,"42.2",",U","57.7",",,,U","26.7",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2019-11",,,"40.7",",U","53.3",",,,U","28.1",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2019-12",,,"30.9",",U","38.4",",,,U","23.4",",,,U"
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2013-01","0.91",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2013-02","0.22",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2013-03","0.89",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2013-04","0.70",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2013-07","2.25",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2013-08","0.27",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2013-09","1.23",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2013-10","0.50",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2013-11","0.57",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2013-12","0.19",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2014-01","0.62",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2014-02","3.72",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2014-03","4.20",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2014-04","0.68",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2014-05","0.25",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2014-06","0.20",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2014-07","0.35",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2014-08","0.98",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2014-09","0.47",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2014-10","1.38",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2014-11","1.14",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2014-12","7.45",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2015-03","0.37",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2015-04","0.54",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2015-05","1.41",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2015-07","1.05",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2015-08","0.65",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2015-09","0.05",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2015-10","1.20",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2015-11","2.21",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2015-12","4.18",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2016-01","4.76","2,a,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2016-02","1.17","1,,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2016-03","6.29",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2016-04","2.13",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2016-05","2.16",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2016-06","0.54",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2016-07","0.00",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2016-08","0.00",",T,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2016-09","0.22","2,,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2016-11","1.35",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2016-12","6.62","1,,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2017-01","10.53",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2017-02","12.78",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2017-03","3.19",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2017-04","4.09",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2017-05","0.39","3,,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2017-07","0.00",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2017-08","0.15",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2017-09","0.11","2,,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2017-10","0.95","3,,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2017-12","0.51","2,,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2018-01","3.23",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2018-02","0.19",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2018-04","2.29",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2018-05","1.81",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2018-06","0.18",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2018-07","0.00",",T,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2018-08","0.00",",T,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2018-09","0.00","1,,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2018-10","0.29",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2018-11","1.59","2,,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2018-12","2.15",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2019-01","6.47",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2019-02","9.45",",a,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2019-03","4.01",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2019-04","0.94",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2019-05","1.69","1,,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2019-06","0.72",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2019-07","0.00",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2019-08",,,,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2019-09","2.01",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2019-10","0.25","2,,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2019-11","0.54",",,,N",,,,,,
"US1CALS0001","SUSANVILLE 3.2 SSW, CA US","40.36764401","-120.67388346","1326.8","2019-12","6.20","2,,,N",,,,,,
"USC00048702","SUSANVILLE 2 SW, CA US","40.4167","-120.6631","1283.8","2013-01","0.40","1,,,7","20.5",",7","31.3",",,,7","9.6",",,,7"
"USC00048702","SUSANVILLE 2 SW, CA US","40.4167","-120.6631","1283.8","2013-02","0.01","1,,,7","34.7","1,7","47.3","1,,,7","22.2","1,,,7"
